2017-09-28 00:23:55.947 INFO in 'ProfileAnalyzerTest' at line 1972: FEES_150105_170801.txt
2017-09-28 00:24:01.0 INFO in 'ProfileAnalyzerTest' at line 1982: AVG ATR 0.000524804145526
2017-09-28 02:14:34.819 INFO in 'ProfileAnalyzerTest' at line 2028: [8.172544003441066, 5.9982709923082576, 3, 100000, 101000, 111000, 160000, -1, 0, 0.01, 2, 'take_innsta_0.015', 20, 27, 20, 4.526114217283253, 5.9982709923082576, 61, 1.362483291255253, 3, 100000, 101000, 152000, 171000, 1, 0, 0.01, 2, 'take_innsta_0.003', 20, 27, 7, 1.3697223893176063, 1.362483291255253, 116]
2017-09-28 02:14:34.819 INFO in 'ProfileAnalyzerTest' at line 2028: [8.320262297333674, 6.106689418310762, 3, 100000, 101000, 111000, 145000, -1, 0, 0.01, 2, 'take_innsta_0.015', 20, 27, 21, 4.527349261996578, 6.106689418310762, 62, 1.362483291255253, 3, 100000, 101000, 152000, 171000, 1, 0, 0.01, 2, 'take_innsta_0.003', 20, 27, 7, 1.3697223893176063, 1.362483291255253, 116]
2017-09-28 02:14:34.819 INFO in 'ProfileAnalyzerTest' at line 2028: [8.361129917560833, 6.136684369800778, 3, 100000, 101000, 111000, 175000, -1, 0, 0.01, 2, 'take_innsta_0.015', 20, 27, 19, 4.590919039624337, 6.136684369800778, 60, 1.362483291255253, 3, 100000, 101000, 152000, 171000, 1, 0, 0.01, 2, 'take_innsta_0.003', 20, 27, 7, 1.3697223893176063, 1.362483291255253, 116]
2017-09-28 02:14:34.819 INFO in 'ProfileAnalyzerTest' at line 2028: [8.397163718129066, 6.163131520235216, 3, 100000, 101000, 111000, 143000, -1, 0, 0.01, 2, 'take_innsta_0.015', 20, 27, 21, 4.512055980026058, 6.163131520235216, 62, 1.362483291255253, 3, 100000, 101000, 152000, 171000, 1, 0, 0.01, 2, 'take_innsta_0.003', 20, 27, 7, 1.3697223893176063, 1.362483291255253, 116]
2017-09-28 02:14:34.819 INFO in 'ProfileAnalyzerTest' at line 2028: [8.444904804200112, 6.198171279164708, 3, 100000, 101000, 111000, 173000, -1, 0, 0.01, 2, 'take_innsta_0.015', 20, 27, 21, 4.589863883297039, 6.198171279164708, 60, 1.362483291255253, 3, 100000, 101000, 152000, 171000, 1, 0, 0.01, 2, 'take_innsta_0.003', 20, 27, 7, 1.3697223893176063, 1.362483291255253, 116]
2017-09-28 02:14:34.819 INFO in 'ProfileAnalyzerTest' at line 2028: [8.529595290706695, 6.260330196672282, 3, 100000, 101000, 111000, 180000, -1, 0, 0.01, 2, 'take_innsta_0.015', 20, 27, 19, 4.609581384981585, 6.260330196672282, 60, 1.362483291255253, 3, 100000, 101000, 152000, 171000, 1, 0, 0.01, 2, 'take_innsta_0.003', 20, 27, 7, 1.3697223893176063, 1.362483291255253, 116]
2017-09-28 02:14:34.819 INFO in 'ProfileAnalyzerTest' at line 2028: [8.546066085395534, 6.408508215957722, 3, 100000, 102000, 110000, 153000, -1, 0, 0.01, 2, 'take_innsta_0.015', 20, 27, 22, 4.654843677963624, 6.408508215957722, 55, 1.3335499928228405, 3, 100000, 102000, 152000, 171000, 1, 0, 0.01, 2, 'take_innsta_0.003', 20, 27, 6, 1.3480259410493516, 1.3335499928228405, 117]
2017-09-28 02:14:34.819 INFO in 'ProfileAnalyzerTest' at line 2028: [8.638501130089228, 6.340262068190646, 3, 100000, 101000, 111000, 150000, -1, 0, 0.01, 2, 'take_innsta_0.015', 20, 27, 21, 4.576019430496796, 6.340262068190646, 62, 1.362483291255253, 3, 100000, 101000, 152000, 171000, 1, 0, 0.01, 2, 'take_innsta_0.003', 20, 27, 7, 1.3697223893176063, 1.362483291255253, 116]
2017-09-28 02:14:34.821 INFO in 'ProfileAnalyzerTest' at line 2028: [8.681643990832578, 6.371926941455699, 3, 100000, 101000, 111000, 151000, -1, 0, 0.01, 2, 'take_innsta_0.015', 20, 27, 21, 4.580218954129964, 6.371926941455699, 62, 1.362483291255253, 3, 100000, 101000, 152000, 171000, 1, 0, 0.01, 2, 'take_innsta_0.003', 20, 27, 7, 1.3697223893176063, 1.362483291255253, 116]
2017-09-28 02:14:34.821 INFO in 'ProfileAnalyzerTest' at line 2028: [8.696185388375183, 6.382599657690779, 3, 100000, 101000, 110000, 141000, -1, 0, 0.01, 2, 'take_innsta_0.015', 20, 27, 19, 4.678910015347999, 6.382599657690779, 58, 1.362483291255253, 3, 100000, 101000, 152000, 171000, 1, 0, 0.01, 2, 'take_innsta_0.003', 20, 27, 7, 1.3697223893176063, 1.362483291255253, 116]
2017-09-28 02:14:34.821 INFO in 'ProfileAnalyzerTest' at line 2028: [9.240301357892907, 6.781955725401841, 3, 100000, 101000, 111000, 152000, -1, 0, 0.01, 2, 'take_innsta_0.015', 20, 27, 21, 4.6427477399303685, 6.781955725401841, 62, 1.362483291255253, 3, 100000, 101000, 152000, 171000, 1, 0, 0.01, 2, 'take_innsta_0.003', 20, 27, 7, 1.3697223893176063, 1.362483291255253, 116]
2017-09-28 02:14:34.821 INFO in 'ProfileAnalyzerTest' at line 2028: [9.253436845907986, 6.791596568779067, 3, 100000, 101000, 111000, 154000, -1, 0, 0.01, 2, 'take_innsta_0.015', 20, 27, 20, 4.633396168940763, 6.791596568779067, 61, 1.362483291255253, 3, 100000, 101000, 152000, 171000, 1, 0, 0.01, 2, 'take_innsta_0.003', 20, 27, 7, 1.3697223893176063, 1.362483291255253, 116]
2017-09-28 02:14:34.822 INFO in 'ProfileAnalyzerTest' at line 2028: [9.29275071828622, 6.8204511408905635, 3, 100000, 101000, 111000, 144000, -1, 0, 0.01, 2, 'take_innsta_0.015', 20, 27, 21, 4.637240665383128, 6.8204511408905635, 62, 1.362483291255253, 3, 100000, 101000, 152000, 171000, 1, 0, 0.01, 2, 'take_innsta_0.003', 20, 27, 7, 1.3697223893176063, 1.362483291255253, 116]
2017-09-28 02:14:34.822 INFO in 'ProfileAnalyzerTest' at line 2028: [9.354026265999652, 6.865424571468915, 3, 100000, 101000, 111000, 155000, -1, 0, 0.01, 2, 'take_innsta_0.015', 20, 27, 22, 4.6509946388287275, 6.865424571468915, 61, 1.362483291255253, 3, 100000, 101000, 152000, 171000, 1, 0, 0.01, 2, 'take_innsta_0.003', 20, 27, 7, 1.3697223893176063, 1.362483291255253, 116]
2017-09-28 02:14:34.822 INFO in 'ProfileAnalyzerTest' at line 2028: [9.45790946565286, 6.941670056694279, 3, 100000, 101000, 110000, 142000, -1, 0, 0.01, 2, 'take_innsta_0.015', 20, 27, 21, 4.771628322847346, 6.941670056694279, 58, 1.362483291255253, 3, 100000, 101000, 152000, 171000, 1, 0, 0.01, 2, 'take_innsta_0.003', 20, 27, 7, 1.3697223893176063, 1.362483291255253, 116]
2017-09-28 02:14:34.822 INFO in 'ProfileAnalyzerTest' at line 2028: [9.9039264334734, 7.2690259741452925, 3, 100000, 101000, 110000, 163000, -1, 0, 0.01, 2, 'take_innsta_0.015', 20, 27, 20, 4.855626716837599, 7.2690259741452925, 55, 1.362483291255253, 3, 100000, 101000, 152000, 171000, 1, 0, 0.01, 2, 'take_innsta_0.003', 20, 27, 7, 1.3697223893176063, 1.362483291255253, 116]
2017-09-28 02:14:34.822 INFO in 'ProfileAnalyzerTest' at line 2028: [10.00805493254107, 7.3454514978460175, 3, 100000, 101000, 110000, 164000, -1, 0, 0.01, 2, 'take_innsta_0.015', 20, 27, 20, 4.8677367542614185, 7.3454514978460175, 55, 1.362483291255253, 3, 100000, 101000, 152000, 171000, 1, 0, 0.01, 2, 'take_innsta_0.003', 20, 27, 7, 1.3697223893176063, 1.362483291255253, 116]
2017-09-28 02:14:34.822 INFO in 'ProfileAnalyzerTest' at line 2028: [10.281792393513093, 7.546362189910234, 3, 100000, 101000, 111000, 153000, -1, 0, 0.01, 2, 'take_innsta_0.015', 20, 27, 22, 4.741902040417814, 7.546362189910234, 61, 1.362483291255253, 3, 100000, 101000, 152000, 171000, 1, 0, 0.01, 2, 'take_innsta_0.003', 20, 27, 7, 1.3697223893176063, 1.362483291255253, 116]
2017-09-28 02:14:34.822 INFO in 'ProfileAnalyzerTest' at line 2028: [10.700751367790623, 7.853858785990721, 3, 100000, 101000, 110000, 162000, -1, 0, 0.01, 2, 'take_innsta_0.015', 20, 27, 17, 4.931522387319589, 7.853858785990721, 56, 1.362483291255253, 3, 100000, 101000, 152000, 171000, 1, 0, 0.01, 2, 'take_innsta_0.003', 20, 27, 7, 1.3697223893176063, 1.362483291255253, 116]
2017-09-28 02:14:34.822 INFO in 'ProfileAnalyzerTest' at line 2028: [11.360022668478992, 8.33773356443368, 3, 100000, 101000, 110000, 161000, -1, 0, 0.01, 2, 'take_innsta_0.015', 20, 27, 21, 4.985432968530223, 8.33773356443368, 56, 1.362483291255253, 3, 100000, 101000, 152000, 171000, 1, 0, 0.01, 2, 'take_innsta_0.003', 20, 27, 7, 1.3697223893176063, 1.362483291255253, 116]
2017-09-28 02:14:34.822 INFO in 'ProfileAnalyzerTest' at line 2028: [11.40428789018681, 8.370222198967346, 3, 100000, 101000, 110000, 165000, -1, 0, 0.01, 2, 'take_innsta_0.015', 20, 27, 20, 4.998958334070614, 8.370222198967346, 55, 1.362483291255253, 3, 100000, 101000, 152000, 171000, 1, 0, 0.01, 2, 'take_innsta_0.003', 20, 27, 7, 1.3697223893176063, 1.362483291255253, 116]
2017-09-28 02:14:34.823 INFO in 'ProfileAnalyzerTest' at line 2028: [11.537739151748882, 8.468169280167237, 3, 100000, 101000, 110000, 145000, -1, 0, 0.01, 2, 'take_innsta_0.015', 20, 27, 22, 5.008480020877893, 8.468169280167237, 57, 1.362483291255253, 3, 100000, 101000, 152000, 171000, 1, 0, 0.01, 2, 'take_innsta_0.003', 20, 27, 7, 1.3697223893176063, 1.362483291255253, 116]
2017-09-28 02:14:34.823 INFO in 'ProfileAnalyzerTest' at line 2028: [11.72997014246454, 8.609257976042953, 3, 100000, 101000, 110000, 170000, -1, 0, 0.01, 2, 'take_innsta_0.015', 20, 27, 20, 5.034943368154025, 8.609257976042953, 55, 1.362483291255253, 3, 100000, 101000, 152000, 171000, 1, 0, 0.01, 2, 'take_innsta_0.003', 20, 27, 7, 1.3697223893176063, 1.362483291255253, 116]
2017-09-28 02:14:34.823 INFO in 'ProfileAnalyzerTest' at line 2028: [11.847362901681143, 8.695418855937817, 3, 100000, 101000, 110000, 143000, -1, 0, 0.01, 2, 'take_innsta_0.015', 20, 27, 22, 5.008525736685858, 8.695418855937817, 57, 1.362483291255253, 3, 100000, 101000, 152000, 171000, 1, 0, 0.01, 2, 'take_innsta_0.003', 20, 27, 7, 1.3697223893176063, 1.362483291255253, 116]
2017-09-28 02:14:34.825 INFO in 'ProfileAnalyzerTest' at line 2028: [12.279551872321607, 9.012625660171203, 3, 100000, 101000, 110000, 171000, -1, 0, 0.01, 2, 'take_innsta_0.015', 20, 27, 20, 5.084640334803452, 9.012625660171203, 55, 1.362483291255253, 3, 100000, 101000, 152000, 171000, 1, 0, 0.01, 2, 'take_innsta_0.003', 20, 27, 7, 1.3697223893176063, 1.362483291255253, 116]
2017-09-28 02:14:34.825 INFO in 'ProfileAnalyzerTest' at line 2028: [12.468561861712335, 9.15135028938599, 3, 100000, 101000, 110000, 151000, -1, 0, 0.01, 2, 'take_innsta_0.015', 20, 27, 22, 5.092019080251667, 9.15135028938599, 57, 1.362483291255253, 3, 100000, 101000, 152000, 171000, 1, 0, 0.01, 2, 'take_innsta_0.003', 20, 27, 7, 1.3697223893176063, 1.362483291255253, 116]
2017-09-28 02:14:34.825 INFO in 'ProfileAnalyzerTest' at line 2028: [12.573437679689054, 9.228324310755527, 3, 100000, 101000, 110000, 150000, -1, 0, 0.01, 2, 'take_innsta_0.015', 20, 27, 22, 5.0993259620315055, 9.228324310755527, 57, 1.362483291255253, 3, 100000, 101000, 152000, 171000, 1, 0, 0.01, 2, 'take_innsta_0.003', 20, 27, 7, 1.3697223893176063, 1.362483291255253, 116]
2017-09-28 02:14:34.825 INFO in 'ProfileAnalyzerTest' at line 2028: [12.577083598703126, 9.231000247434878, 3, 100000, 101000, 110000, 160000, -1, 0, 0.01, 2, 'take_innsta_0.015', 20, 27, 21, 5.0954291138368255, 9.231000247434878, 56, 1.362483291255253, 3, 100000, 101000, 152000, 171000, 1, 0, 0.01, 2, 'take_innsta_0.003', 20, 27, 7, 1.3697223893176063, 1.362483291255253, 116]
2017-09-28 02:14:34.825 INFO in 'ProfileAnalyzerTest' at line 2028: [12.66825619321298, 9.297916733747055, 3, 100000, 101000, 110000, 172000, -1, 0, 0.01, 2, 'take_innsta_0.015', 20, 27, 20, 5.1169391714215005, 9.297916733747055, 55, 1.362483291255253, 3, 100000, 101000, 152000, 171000, 1, 0, 0.01, 2, 'take_innsta_0.003', 20, 27, 7, 1.3697223893176063, 1.362483291255253, 116]
2017-09-28 02:14:34.825 INFO in 'ProfileAnalyzerTest' at line 2028: [12.830717970956464, 9.417156198029813, 3, 100000, 101000, 110000, 144000, -1, 0, 0.01, 2, 'take_innsta_0.015', 20, 27, 22, 5.1145388318989715, 9.417156198029813, 57, 1.362483291255253, 3, 100000, 101000, 152000, 171000, 1, 0, 0.01, 2, 'take_innsta_0.003', 20, 27, 7, 1.3697223893176063, 1.362483291255253, 116]
2017-09-28 02:14:34.825 INFO in 'ProfileAnalyzerTest' at line 2028: [13.16396361446951, 9.66174315601447, 3, 100000, 101000, 110000, 154000, -1, 0, 0.01, 2, 'take_innsta_0.015', 20, 27, 21, 5.137556995281243, 9.66174315601447, 56, 1.362483291255253, 3, 100000, 101000, 152000, 171000, 1, 0, 0.01, 2, 'take_innsta_0.003', 20, 27, 7, 1.3697223893176063, 1.362483291255253, 116]
2017-09-28 02:14:34.825 INFO in 'ProfileAnalyzerTest' at line 2028: [13.463857091044868, 9.881851159173223, 3, 100000, 101000, 110000, 174000, -1, 0, 0.01, 2, 'take_innsta_0.015', 20, 27, 20, 5.18448631991791, 9.881851159173223, 55, 1.362483291255253, 3, 100000, 101000, 152000, 171000, 1, 0, 0.01, 2, 'take_innsta_0.003', 20, 27, 7, 1.3697223893176063, 1.362483291255253, 116]
2017-09-28 02:14:34.825 INFO in 'ProfileAnalyzerTest' at line 2028: [13.567617191075287, 9.958006294943603, 3, 100000, 101000, 110000, 152000, -1, 0, 0.01, 2, 'take_innsta_0.015', 20, 27, 22, 5.173736712829177, 9.958006294943603, 57, 1.362483291255253, 3, 100000, 101000, 152000, 171000, 1, 0, 0.01, 2, 'take_innsta_0.003', 20, 27, 7, 1.3697223893176063, 1.362483291255253, 116]
2017-09-28 02:14:34.826 INFO in 'ProfileAnalyzerTest' at line 2028: [13.73460049156739, 10.08056434872954, 3, 100000, 101000, 110000, 155000, -1, 0, 0.01, 2, 'take_innsta_0.015', 20, 27, 23, 5.181983611727536, 10.08056434872954, 56, 1.362483291255253, 3, 100000, 101000, 152000, 171000, 1, 0, 0.01, 2, 'take_innsta_0.003', 20, 27, 7, 1.3697223893176063, 1.362483291255253, 116]
2017-09-28 02:14:34.826 INFO in 'ProfileAnalyzerTest' at line 2028: [13.79647867364652, 10.12598008518391, 3, 100000, 101000, 110000, 175000, -1, 0, 0.01, 2, 'take_innsta_0.015', 20, 27, 20, 5.213890229294575, 10.12598008518391, 55, 1.362483291255253, 3, 100000, 101000, 152000, 171000, 1, 0, 0.01, 2, 'take_innsta_0.003', 20, 27, 7, 1.3697223893176063, 1.362483291255253, 116]
2017-09-28 02:14:34.826 INFO in 'ProfileAnalyzerTest' at line 2028: [13.934713391717153, 10.227438003205993, 3, 100000, 101000, 110000, 173000, -1, 0, 0.01, 2, 'take_innsta_0.015', 20, 27, 22, 5.212835072967277, 10.227438003205993, 55, 1.362483291255253, 3, 100000, 101000, 152000, 171000, 1, 0, 0.01, 2, 'take_innsta_0.003', 20, 27, 7, 1.3697223893176063, 1.362483291255253, 116]
2017-09-28 02:14:34.826 INFO in 'ProfileAnalyzerTest' at line 2028: [14.074458916839868, 10.330004784038929, 3, 100000, 101000, 110000, 180000, -1, 0, 0.01, 2, 'take_innsta_0.015', 20, 27, 20, 5.232552574651822, 10.330004784038929, 55, 1.362483291255253, 3, 100000, 101000, 152000, 171000, 1, 0, 0.01, 2, 'take_innsta_0.003', 20, 27, 7, 1.3697223893176063, 1.362483291255253, 116]
2017-09-28 02:14:34.828 INFO in 'ProfileAnalyzerTest' at line 2028: [15.096847800763273, 11.080391148763798, 3, 100000, 101000, 110000, 153000, -1, 0, 0.01, 2, 'take_innsta_0.015', 20, 27, 23, 5.272891013316622, 11.080391148763798, 56, 1.362483291255253, 3, 100000, 101000, 152000, 171000, 1, 0, 0.01, 2, 'take_innsta_0.003', 20, 27, 7, 1.3697223893176063, 1.362483291255253, 116]
2017-09-28 02:14:40.39 INFO in 'ProfileAnalyzerTest' at line 1982: AVG ATR 0.262085294389
2017-09-28 02:22:39.246 INFO in 'ProfileAnalyzerTest' at line 2028: [13.617243187965148, 8.347756977409498, 4, 100000, 120000, 125000, 180000, 1, 0, 0.03, 2, 'take_innsta_0.02', 9, 0, 13, 4.0026649220003465, 8.347756977409498, 98, 1.6312457615639517, 4, 100000, 120000, 170000, 180000, -1, 0, 0.01, 2, 'take_innsta_0.03', 9, 0, 4, 1.754395202524558, 1.6312457615639517, 117]
2017-09-28 02:22:39.247 INFO in 'ProfileAnalyzerTest' at line 2028: [13.630435000146806, 8.35584393309238, 4, 100000, 120000, 135000, 173000, 1, 0, 0.03, 2, 'take_innsta_0.02', 9, 0, 17, 3.531856349577973, 8.35584393309238, 106, 1.6312457615639517, 4, 100000, 120000, 170000, 180000, -1, 0, 0.01, 2, 'take_innsta_0.03', 9, 0, 4, 1.754395202524558, 1.6312457615639517, 117]
2017-09-28 02:22:39.247 INFO in 'ProfileAnalyzerTest' at line 2028: [14.27509996782333, 8.751041874976044, 4, 100000, 120000, 125000, 162000, 1, 0, 0.03, 2, 'take_innsta_0.02', 9, 0, 18, 3.9280262996649316, 8.751041874976044, 99, 1.6312457615639517, 4, 100000, 120000, 170000, 180000, -1, 0, 0.01, 2, 'take_innsta_0.03', 9, 0, 4, 1.754395202524558, 1.6312457615639517, 117]
2017-09-28 02:22:39.247 INFO in 'ProfileAnalyzerTest' at line 2028: [14.54609449318018, 8.917169218716717, 4, 100000, 120000, 125000, 163000, 1, 0, 0.03, 2, 'take_innsta_0.02', 9, 0, 12, 4.044856657551444, 8.917169218716717, 99, 1.6312457615639517, 4, 100000, 120000, 170000, 180000, -1, 0, 0.01, 2, 'take_innsta_0.03', 9, 0, 4, 1.754395202524558, 1.6312457615639517, 117]
2017-09-28 02:22:39.249 INFO in 'ProfileAnalyzerTest' at line 2028: [14.710523640192793, 9.017968957718011, 4, 100000, 120000, 125000, 175000, 1, 0, 0.03, 2, 'take_innsta_0.02', 9, 0, 13, 4.072205196246761, 9.017968957718011, 98, 1.6312457615639517, 4, 100000, 120000, 170000, 180000, -1, 0, 0.01, 2, 'take_innsta_0.03', 9, 0, 4, 1.754395202524558, 1.6312457615639517, 117]
2017-09-28 02:22:39.249 INFO in 'ProfileAnalyzerTest' at line 2028: [15.662164689813078, 9.601351959864727, 4, 100000, 120000, 125000, 164000, 1, 0, 0.03, 2, 'take_innsta_0.02', 9, 0, 14, 4.095955932931828, 9.601351959864727, 99, 1.6312457615639517, 4, 100000, 120000, 170000, 180000, -1, 0, 0.01, 2, 'take_innsta_0.03', 9, 0, 4, 1.754395202524558, 1.6312457615639517, 117]
2017-09-28 02:22:39.249 INFO in 'ProfileAnalyzerTest' at line 2028: [16.010684445867515, 9.815004472727225, 4, 100000, 120000, 125000, 174000, 1, 0, 0.03, 2, 'take_innsta_0.02', 9, 0, 13, 4.168334951579238, 9.815004472727225, 98, 1.6312457615639517, 4, 100000, 120000, 170000, 180000, -1, 0, 0.01, 2, 'take_innsta_0.03', 9, 0, 4, 1.754395202524558, 1.6312457615639517, 117]
2017-09-28 02:22:39.249 INFO in 'ProfileAnalyzerTest' at line 2028: [16.045510623681892, 9.836353909234566, 4, 100000, 120000, 125000, 165000, 1, 0, 0.03, 2, 'take_innsta_0.02', 9, 0, 14, 4.150168973926518, 9.836353909234566, 99, 1.6312457615639517, 4, 100000, 120000, 170000, 180000, -1, 0, 0.01, 2, 'take_innsta_0.03', 9, 0, 4, 1.754395202524558, 1.6312457615639517, 117]
2017-09-28 02:22:39.250 INFO in 'ProfileAnalyzerTest' at line 2028: [16.716346584425285, 10.247595413457836, 4, 100000, 120000, 125000, 172000, 1, 0, 0.03, 2, 'take_innsta_0.02', 9, 0, 13, 4.232152221272834, 10.247595413457836, 98, 1.6312457615639517, 4, 100000, 120000, 170000, 180000, -1, 0, 0.01, 2, 'take_innsta_0.03', 9, 0, 4, 1.754395202524558, 1.6312457615639517, 117]
2017-09-28 02:22:39.250 INFO in 'ProfileAnalyzerTest' at line 2028: [16.836101724308534, 10.321008716777891, 4, 100000, 120000, 125000, 171000, 1, 0, 0.03, 2, 'take_innsta_0.02', 9, 0, 13, 4.221883908751223, 10.321008716777891, 98, 1.6312457615639517, 4, 100000, 120000, 170000, 180000, -1, 0, 0.01, 2, 'take_innsta_0.03', 9, 0, 4, 1.754395202524558, 1.6312457615639517, 117]
2017-09-28 02:22:39.250 INFO in 'ProfileAnalyzerTest' at line 2028: [17.331061534643208, 10.624433143677324, 4, 100000, 120000, 125000, 170000, 1, 0, 0.03, 2, 'take_innsta_0.02', 9, 0, 14, 4.237752240678172, 10.624433143677324, 99, 1.6312457615639517, 4, 100000, 120000, 170000, 180000, -1, 0, 0.01, 2, 'take_innsta_0.03', 9, 0, 4, 1.754395202524558, 1.6312457615639517, 117]
2017-09-28 02:22:39.250 INFO in 'ProfileAnalyzerTest' at line 2028: [18.70682283651842, 11.467813910874662, 4, 100000, 120000, 125000, 173000, 1, 0, 0.03, 2, 'take_innsta_0.02', 9, 0, 15, 4.321636314902547, 11.467813910874662, 98, 1.6312457615639517, 4, 100000, 120000, 170000, 180000, -1, 0, 0.01, 2, 'take_innsta_0.03', 9, 0, 4, 1.754395202524558, 1.6312457615639517, 117]
2017-09-28 02:22:39.250 INFO in 'ProfileAnalyzerTest' at line 2028: [14.27509996782333, 8.751041874976044, 4, 100000, 120000, 125000, 162000, 1, 0, 0.04, 2, 'take_innsta_0.02', 9, 0, 18, 3.9280262996649316, 8.751041874976044, 99, 1.6312457615639517, 4, 100000, 120000, 170000, 180000, -1, 0, 0.01, 2, 'take_innsta_0.03', 9, 0, 4, 1.754395202524558, 1.6312457615639517, 117]
2017-09-28 02:22:39.250 INFO in 'ProfileAnalyzerTest' at line 2028: [14.450671874019829, 8.858672441953377, 4, 100000, 120000, 125000, 175000, 1, 0, 0.04, 2, 'take_innsta_0.02', 9, 0, 13, 4.048209072456292, 8.858672441953377, 98, 1.6312457615639517, 4, 100000, 120000, 170000, 180000, -1, 0, 0.01, 2, 'take_innsta_0.03', 9, 0, 4, 1.754395202524558, 1.6312457615639517, 117]
2017-09-28 02:22:39.250 INFO in 'ProfileAnalyzerTest' at line 2028: [14.54609449318018, 8.917169218716717, 4, 100000, 120000, 125000, 163000, 1, 0, 0.04, 2, 'take_innsta_0.02', 9, 0, 12, 4.044856657551444, 8.917169218716717, 99, 1.6312457615639517, 4, 100000, 120000, 170000, 180000, -1, 0, 0.01, 2, 'take_innsta_0.03', 9, 0, 4, 1.754395202524558, 1.6312457615639517, 117]
2017-09-28 02:22:39.250 INFO in 'ProfileAnalyzerTest' at line 2028: [15.590412747406585, 9.55736598050028, 4, 100000, 120000, 125000, 164000, 1, 0, 0.04, 2, 'take_innsta_0.02', 9, 0, 14, 4.0895184654482, 9.55736598050028, 99, 1.6312457615639517, 4, 100000, 120000, 170000, 180000, -1, 0, 0.01, 2, 'take_innsta_0.03', 9, 0, 4, 1.754395202524558, 1.6312457615639517, 117]
2017-09-28 02:22:39.250 INFO in 'ProfileAnalyzerTest' at line 2028: [15.727866190538418, 9.641628846569002, 4, 100000, 120000, 125000, 174000, 1, 0, 0.04, 2, 'take_innsta_0.02', 9, 0, 13, 4.144338827788768, 9.641628846569002, 98, 1.6312457615639517, 4, 100000, 120000, 170000, 180000, -1, 0, 0.01, 2, 'take_innsta_0.03', 9, 0, 4, 1.754395202524558, 1.6312457615639517, 117]
2017-09-28 02:22:39.252 INFO in 'ProfileAnalyzerTest' at line 2028: [15.972002486272123, 9.791291332434799, 4, 100000, 120000, 125000, 165000, 1, 0, 0.04, 2, 'take_innsta_0.02', 9, 0, 14, 4.143731506442891, 9.791291332434799, 99, 1.6312457615639517, 4, 100000, 120000, 170000, 180000, -1, 0, 0.01, 2, 'take_innsta_0.03', 9, 0, 4, 1.754395202524558, 1.6312457615639517, 117]
2017-09-28 02:22:39.252 INFO in 'ProfileAnalyzerTest' at line 2028: [16.42106326955714, 10.066578351635684, 4, 100000, 120000, 125000, 172000, 1, 0, 0.04, 2, 'take_innsta_0.02', 9, 0, 13, 4.208156097482363, 10.066578351635684, 98, 1.6312457615639517, 4, 100000, 120000, 170000, 180000, -1, 0, 0.01, 2, 'take_innsta_0.03', 9, 0, 4, 1.754395202524558, 1.6312457615639517, 117]
2017-09-28 02:22:39.252 INFO in 'ProfileAnalyzerTest' at line 2028: [16.758971709064973, 10.273725825958536, 4, 100000, 120000, 125000, 171000, 1, 0, 0.04, 2, 'take_innsta_0.02', 9, 0, 13, 4.215446441267595, 10.273725825958536, 98, 1.6312457615639517, 4, 100000, 120000, 170000, 180000, -1, 0, 0.01, 2, 'take_innsta_0.03', 9, 0, 4, 1.754395202524558, 1.6312457615639517, 117]
2017-09-28 02:22:39.252 INFO in 'ProfileAnalyzerTest' at line 2028: [17.251663995816024, 10.575760196474654, 4, 100000, 120000, 125000, 170000, 1, 0, 0.04, 2, 'take_innsta_0.02', 9, 0, 14, 4.231314773194545, 10.575760196474654, 99, 1.6312457615639517, 4, 100000, 120000, 170000, 180000, -1, 0, 0.01, 2, 'take_innsta_0.03', 9, 0, 4, 1.754395202524558, 1.6312457615639517, 117]
2017-09-28 02:22:39.253 INFO in 'ProfileAnalyzerTest' at line 2028: [18.37637906222118, 11.265242488417492, 4, 100000, 120000, 125000, 173000, 1, 0, 0.04, 2, 'take_innsta_0.02', 9, 0, 15, 4.297640191112077, 11.265242488417492, 98, 1.6312457615639517, 4, 100000, 120000, 170000, 180000, -1, 0, 0.01, 2, 'take_innsta_0.03', 9, 0, 4, 1.754395202524558, 1.6312457615639517, 117]
2017-09-28 02:22:39.253 INFO in 'ProfileAnalyzerTest' at line 2028: [13.617243187965148, 8.347756977409498, 4, 100000, 120000, 125000, 180000, 1, 0, 0.03, 2, 'take_innsta_0.02', 9, 0, 13, 4.0026649220003465, 8.347756977409498, 98, 1.6312457615639517, 4, 100000, 120000, 170000, 180000, -1, 0, 0.01, 2, 'take_innsta_0.03', 9, 0, 4, 1.754395202524558, 1.6312457615639517, 117]
2017-09-28 02:22:39.253 INFO in 'ProfileAnalyzerTest' at line 2028: [13.630435000146806, 8.35584393309238, 4, 100000, 120000, 135000, 173000, 1, 0, 0.03, 2, 'take_innsta_0.02', 9, 0, 17, 3.531856349577973, 8.35584393309238, 106, 1.6312457615639517, 4, 100000, 120000, 170000, 180000, -1, 0, 0.01, 2, 'take_innsta_0.03', 9, 0, 4, 1.754395202524558, 1.6312457615639517, 117]
